Date,Open,High,Low,Close,Volume
2000-09-20,0.255859,0.260632,0.250406,0.25425,124667528
2000-09-21,0.256336,0.270986,0.256086,0.265295,189461319
2000-09-22,0.239163,0.273223,0.238903,0.269857,211390679
2000-09-25,0.278175,0.293253,0.276017,0.289358,255511161
2000-09-26,0.292373,0.299422,0.279014,0.296249,184332225
2000-09-27,0.293733,0.326203,0.293733,0.312513,369148632
2000-09-28,0.309548,0.323936,0.301939,0.32192,182055642
2000-09-29,0.312932,0.324884,0.307632,0.312932,204403637
2000-10-02,0.317057,0.329449,0.297615,0.305314,186347148
2000-10-03,0.307233,0.309548,0.286661,0.288908,163776702
2000-10-04,0.28137,0.290556,0.277415,0.285764,229342322
2000-10-05,0.287758,0.287758,0.273023,0.279014,286808773
2000-10-06,0.279712,0.28161,0.257754,0.261581,560729590
2000-10-09,0.25494,0.271226,0.236837,0.26731,362828844
2000-10-10,0.256086,0.268957,0.244684,0.246932,226987293
2000-10-11,0.231795,0.262748,0.222629,0.249258,292277974
2000-10-12,0.2545,0.269427,0.236837,0.239383,219202020
2000-10-13,0.240969,0.256086,0.238534,0.248788,315829892
2000-10-16,0.248788,0.248788,0.237565,0.243289,185182682
2000-10-17,0.242089,0.243289,0.222859,0.225382,252567084
2000-10-18,0.210924,0.2348,0.20085,0.221939,227850820
2000-10-19,0.23611,0.246512,0.232743,0.243289,161408452
2000-10-20,0.237565,0.272154,0.23586,0.265934,211482136
2000-10-23,0.268228,0.269857,0.251774,0.260033,99925125
2000-10-24,0.258854,0.263227,0.250855,0.251774,106349459
2000-10-25,0.244944,0.248309,0.228138,0.229716,210631708
2000-10-26,0.231095,0.248309,0.214819,0.239592,145445573
2000-10-27,0.239851,0.245843,0.225382,0.23413,115678702
2000-10-30,0.230146,0.23541,0.217354,0.217574,104779389
2000-10-31,0.226062,0.241119,0.219194,0.237565,163658926
2000-11-01,0.231795,0.240769,0.223549,0.237565,166681501
2000-11-02,0.245843,0.2618,0.241589,0.25564,105433584
2000-11-03,0.252253,0.276976,0.250406,0.272154,147133419
2000-11-06,0.278844,0.305554,0.276976,0.293253,346656613
2000-11-07,0.288438,0.288438,0.263716,0.273473,141232485
2000-11-08,0.276496,0.276496,0.261331,0.265295,102685839
2000-11-09,0.249258,0.2618,0.226062,0.237565,307927045
2000-11-10,0.245843,0.258014,0.218734,0.224694,439385344
2000-11-13,0.213451,0.250406,0.206332,0.225612,289595836
2000-11-14,0.240769,0.268957,0.238903,0.267062,256741084
2000-11-15,0.262278,0.270557,0.251554,0.263477,231527429
2000-11-16,0.256086,0.262748,0.244684,0.246932,128514381
2000-11-17,0.248788,0.261581,0.23413,0.242089,97831705
2000-11-20,0.233202,0.233442,0.22102,0.223549,163227233
2000-11-21,0.233202,0.23503,0.20771,0.219194,208813088
2000-11-22,0.210237,0.216885,0.198784,0.20771,223925520
2000-11-24,0.210237,0.227909,0.210237,0.219654,90569903
2000-11-27,0.23541,0.236837,0.203605,0.212303,198816671
2000-11-28,0.215518,0.217814,0.191693,0.196508,208669013
2000-11-29,0.199473,0.199703,0.169676,0.184345,347088496
2000-11-30,0.168748,0.168748,0.138963,0.154758,535175788
2000-12-01,0.164394,0.186423,0.163476,0.170124,427975821
2000-12-04,0.171044,0.176796,0.159582,0.172643,259004587
2000-12-05,0.184805,0.191693,0.16759,0.183895,544047078
2000-12-06,0.180221,0.185265,0.156586,0.157496,518584853
2000-12-07,0.149947,0.163007,0.141928,0.154758,428185132
2000-12-08,0.170814,0.191005,0.154758,0.190085,465684947
2000-12-11,0.183895,0.19399,0.179073,0.190085,413543733
2000-12-12,0.185265,0.188708,0.178614,0.184805,223716128
2000-12-13,0.184115,0.187331,0.16713,0.170574,368245736
2000-12-14,0.169437,0.170814,0.154758,0.158883,310282085
2000-12-15,0.14881,0.158194,0.142377,0.143075,596672254
2000-12-18,0.149029,0.152922,0.145833,0.14765,359597108
2000-12-19,0.149947,0.163476,0.133681,0.136667,516033390
2000-12-20,0.129777,0.14857,0.1151,0.121758,603070520
2000-12-21,0.120141,0.136667,0.105013,0.106611,460961448
2000-12-22,0.1151,0.146063,0.1151,0.133901,517747375
2000-12-26,0.135748,0.137127,0.119921,0.128628,187642578
2000-12-27,0.12702,0.142377,0.121758,0.137127,185391994
2000-12-28,0.131613,0.141478,0.129547,0.137807,229054523
2000-12-29,0.137567,0.142158,0.122218,0.125184,270191709
2001-01-02,0.126112,0.127709,0.113951,0.114411,158673867
2001-01-03,0.110746,0.150625,0.108,0.149489,496550936
2001-01-04,0.14697,0.170574,0.142846,0.166691,445129384
2001-01-05,0.165303,0.165993,0.138504,0.141698,236172411
2001-01-08,0.137807,0.16141,0.137807,0.155218,312859836
2001-01-09,0.157276,0.16141,0.149717,0.158423,165294544
2001-01-10,0.150166,0.170124,0.14674,0.169437,214753371
2001-01-11,0.165303,0.190545,0.162318,0.183445,244428755
2001-01-12,0.186651,0.197885,0.177695,0.179532,365275670
2001-01-16,0.180451,0.180451,0.162548,0.165533,226908625
2001-01-17,0.178154,0.183445,0.170814,0.171514,323732930
2001-01-18,0.171514,0.209328,0.16759,0.204285,516975564
2001-01-19,0.210237,0.217814,0.19583,0.199014,555718342
2001-01-22,0.193072,0.200631,0.185504,0.191005,206196128
2001-01-23,0.188708,0.21392,0.1878,0.210008,236905213
2001-01-24,0.210008,0.212074,0.196967,0.209328,246430458
2001-01-25,0.201998,0.202447,0.183895,0.188259,240137009
2001-01-26,0.177695,0.196508,0.176328,0.19422,141350250
2001-01-29,0.188259,0.19537,0.181598,0.19513,193504404
2001-01-30,0.198324,0.203605,0.19444,0.199473,133277039
2001-01-31,0.199703,0.207261,0.193072,0.197415,195584714
2001-02-01,0.197415,0.199703,0.188708,0.198324,203422264
2001-02-02,0.198554,0.203156,0.177695,0.179073,175147047
2001-02-05,0.178853,0.180221,0.168288,0.178853,200517636
2001-02-06,0.17563,0.183445,0.17517,0.179752,136796724
2001-02-07,0.178614,0.180221,0.161869,0.171514,392857254
2001-02-08,0.172424,0.182276,0.169885,0.170574,209598178
2001-02-09,0.168988,0.170354,0.163007,0.169437,141664218
2001-02-12,0.16737,0.169437,0.156586,0.164844,193648238
2001-02-13,0.167828,0.177695,0.165993,0.169885,255654895
2001-02-14,0.16759,0.187331,0.16049,0.182276,377300220
2001-02-15,0.207261,0.219194,0.205882,0.215738,604993886
2001-02-16,0.204744,0.233202,0.204515,0.227449,589803027
2001-02-20,0.22171,0.226292,0.204515,0.204744,382494661
2001-02-21,0.196967,0.222629,0.1949,0.21392,352740910
2001-02-22,0.212763,0.229306,0.206332,0.223089,445011699
2001-02-23,0.221939,0.225382,0.200631,0.20771,564157659
2001-02-26,0.201538,0.207261,0.19422,0.203156,410076395
2001-02-27,0.198114,0.205882,0.189626,0.190775,291349149
2001-02-28,0.189397,0.200631,0.16713,0.170814,427962681
2001-03-01,0.168748,0.187331,0.152922,0.184345,499272342
2001-03-02,0.171044,0.183206,0.164394,0.166451,771322100
2001-03-05,0.16004,0.172424,0.159113,0.168058,404895134
2001-03-06,0.176796,0.190315,0.173801,0.184345,455400611
2001-03-07,0.188478,0.199703,0.185045,0.199243,512225906
2001-03-08,0.19353,0.20794,0.19353,0.205882,452561320
2001-03-09,0.19513,0.196049,0.173332,0.191235,664095924
2001-03-12,0.184805,0.19353,0.176328,0.184345,415925152
2001-03-13,0.186871,0.209328,0.185963,0.206332,590797479
2001-03-14,0.196967,0.218734,0.196967,0.218034,737329071
2001-03-15,0.231335,0.243548,0.223089,0.228837,1023234909
2001-03-16,0.225163,0.23413,0.218504,0.227909,668322182
2001-03-19,0.226751,0.242569,0.21437,0.240969,514803538
2001-03-20,0.238285,0.253072,0.215968,0.218504,1085516446
2001-03-21,0.218954,0.241119,0.217814,0.2348,1023666893
2001-03-22,0.236837,0.259354,0.23503,0.258454,925887425
2001-03-23,0.263227,0.268008,0.243289,0.256086,823070690
2001-03-26,0.256086,0.271226,0.256086,0.269857,841859781
2001-03-27,0.264565,0.273922,0.248788,0.260033,928150968
2001-03-28,0.252932,0.267062,0.252253,0.260233,781541089
2001-03-29,0.258014,0.273223,0.252673,0.264115,890559757
2001-03-30,0.262278,0.26731,0.246512,0.248059,776621248
2001-04-02,0.247361,0.253332,0.23457,0.237565,689845979
2001-04-03,0.23413,0.252033,0.2339,0.245613,1086406212
2001-04-04,0.23611,0.236588,0.205652,0.220342,1833182002
2001-04-05,0.2348,0.244465,0.228378,0.240519,940790495
2001-04-06,0.237565,0.252253,0.233442,0.239592,844385024
2001-04-09,0.244265,0.250206,0.224237,0.227909,598150848
2001-04-10,0.233442,0.256786,0.231095,0.249508,646811486
2001-04-11,0.264815,0.27442,0.257285,0.264335,777903498
2001-04-12,0.259584,0.279972,0.2545,0.268488,785204629
2001-04-16,0.263716,0.269207,0.257036,0.2618,416579337
2001-04-17,0.258014,0.276746,0.258014,0.27465,606485439
2001-04-18,0.286461,0.322559,0.286461,0.295299,1254932592
2001-04-19,0.296969,0.325804,0.295529,0.320524,889879413
2001-04-20,0.316607,0.343868,0.308352,0.332286,967063919
2001-04-23,0.325134,0.325334,0.311364,0.314788,675479268
2001-04-24,0.313891,0.337537,0.287509,0.292553,996765543
2001-04-25,0.293253,0.316407,0.292133,0.305784,776189464
2001-04-26,0.312513,0.312513,0.279014,0.28179,810143385
2001-04-27,0.292803,0.303057,0.287061,0.301939,499206994
2001-04-30,0.310227,0.336177,0.303487,0.318186,863174215
2001-05-01,0.319384,0.348989,0.31434,0.348089,1018053538
2001-05-02,0.356977,0.356977,0.335508,0.339953,843822476
2001-05-03,0.329669,0.339953,0.327591,0.338653,523648539
2001-05-04,0.328469,0.348759,0.327121,0.343198,519840925
2001-05-07,0.34183,0.361122,0.338004,0.358643,531878494
2001-05-08,0.363917,0.364117,0.329669,0.332745,883271816
2001-05-09,0.32217,0.328949,0.314788,0.317057,719115588
2001-05-10,0.326203,0.330168,0.302589,0.306514,544583558
2001-05-11,0.305554,0.307632,0.292553,0.298543,502229599
2001-05-14,0.299422,0.304655,0.288678,0.30102,382952674
2001-05-15,0.303737,0.324884,0.300321,0.312063,677441913
2001-05-16,0.304655,0.328469,0.302838,0.326691,521790470
2001-05-17,0.327591,0.34203,0.322559,0.332515,501051894
2001-05-18,0.331346,0.339953,0.323238,0.329669,313932785
2001-05-21,0.328949,0.351515,0.322369,0.344567,580447805
2001-05-22,0.349658,0.358403,0.336437,0.354851,572427062
2001-05-23,0.368971,0.382168,0.34784,0.351984,1223883411
2001-05-24,0.349658,0.366135,0.339103,0.357207,916218075
2001-05-25,0.349888,0.355081,0.343868,0.350357,516805521
2001-05-29,0.348539,0.348539,0.331346,0.336177,501876142
2001-05-30,0.32805,0.344796,0.326203,0.329669,1803951641
2001-05-31,0.332515,0.33434,0.320104,0.327121,688524449
2001-06-01,0.329449,0.348089,0.327371,0.345265,557432296
2001-06-04,0.345465,0.34736,0.335508,0.339733,338858381
2001-06-05,0.339553,0.361341,0.338903,0.357676,538185133
2001-06-06,0.359123,0.363917,0.353832,0.359322,381068496
2001-06-07,0.356049,0.380583,0.353632,0.379785,622134460
2001-06-08,0.378386,0.379066,0.365715,0.369869,388539520
2001-06-11,0.370297,0.370757,0.353183,0.358903,317256078
2001-06-12,0.351287,0.376248,0.350587,0.370996,601186322
2001-06-13,0.373521,0.379286,0.355081,0.358403,511768054
2001-06-14,0.353832,0.363917,0.348759,0.357676,515824169
2001-06-15,0.353632,0.369639,0.346892,0.363217,596724733
2001-06-18,0.362297,0.368271,0.344796,0.348989,467032606
2001-06-19,0.355331,0.363667,0.322559,0.329669,824928679
2001-06-20,0.323706,0.34784,0.316807,0.343868,959082425
2001-06-21,0.3425,0.356528,0.333412,0.350357,809358215
2001-06-22,0.348759,0.358174,0.344327,0.348989,414983088
2001-06-25,0.352933,0.354232,0.338004,0.348339,348933296
2001-06-26,0.340373,0.359942,0.339103,0.358403,413203636
2001-06-27,0.356528,0.357207,0.341072,0.347141,488346910
2001-06-28,0.351755,0.356279,0.34784,0.351287,495752757
2001-06-29,0.352484,0.359942,0.348539,0.354452,398483759
2001-07-02,0.340373,0.343198,0.333661,0.338653,566996860
2001-07-03,0.336437,0.346663,0.334779,0.342998,221504762
2001-07-05,0.338903,0.340873,0.317756,0.318186,556137066
2001-07-06,0.313412,0.315987,0.302189,0.308352,437684339
2001-07-09,0.304435,0.311814,0.295299,0.298294,552852761
2001-07-10,0.302189,0.306254,0.297168,0.300761,666071729
2001-07-11,0.299642,0.304884,0.291034,0.300121,493188185
2001-07-12,0.31434,0.318006,0.306514,0.315987,535123600
2001-07-13,0.313662,0.317057,0.302838,0.3093,376253410
2001-07-16,0.305784,0.309548,0.283009,0.284657,649690015
2001-07-17,0.279712,0.303057,0.276976,0.300321,637809400
2001-07-18,0.293253,0.30122,0.283898,0.290077,458488483
2001-07-19,0.294172,0.306983,0.289608,0.294601,457965143
2001-07-20,0.28731,0.293953,0.276976,0.286212,404777248
2001-07-23,0.286661,0.287061,0.258684,0.259114,843927062
2001-07-24,0.262508,0.276746,0.257036,0.276496,744342213
2001-07-25,0.276017,0.276746,0.264815,0.273922,679234445
2001-07-26,0.271456,0.303737,0.270087,0.301939,934523195
2001-07-27,0.30122,0.312932,0.292373,0.309548,596803179
2001-07-30,0.309977,0.311124,0.298763,0.302189,317452250
2001-07-31,0.302589,0.310447,0.291733,0.30908,647544197
2001-08-01,0.315287,0.329669,0.312932,0.32805,656912579
2001-08-02,0.332286,0.337157,0.321003,0.335957,598569472
2001-08-03,0.332515,0.338433,0.326203,0.333212,447236003
2001-08-06,0.330887,0.346663,0.327121,0.343198,704683661
2001-08-07,0.343198,0.344796,0.33408,0.338234,593492656
2001-08-08,0.335258,0.343868,0.32805,0.329449,613708002
2001-08-09,0.32805,0.334579,0.318006,0.323706,896068316
2001-08-10,0.323706,0.32785,0.313662,0.323468,565073574
2001-08-13,0.328949,0.340633,0.323936,0.337157,825831504
2001-08-14,0.330887,0.333212,0.323936,0.32805,1265452269
2001-08-15,0.335508,0.339333,0.325564,0.32827,990262511
2001-08-16,0.322369,0.342749,0.321003,0.34227,559408111
2001-08-17,0.333661,0.338004,0.317307,0.320104,909819870
2001-08-20,0.318006,0.321222,0.308132,0.318006,645123430
2001-08-21,0.318685,0.327121,0.310675,0.311124,646942290
2001-08-22,0.316607,0.324434,0.306514,0.323936,816737842
2001-08-23,0.322788,0.326891,0.315287,0.316807,552591151
2001-08-24,0.320354,0.332515,0.318186,0.325804,605661280
2001-08-27,0.318685,0.341331,0.317307,0.337377,697617971
2001-08-28,0.336177,0.343648,0.330168,0.332745,642637555
2001-08-29,0.333661,0.335957,0.319384,0.32217,782771022
2001-08-30,0.315987,0.323238,0.308612,0.321003,780324106
2001-08-31,0.318904,0.326691,0.314588,0.323706,484068354
2001-09-04,0.322788,0.322788,0.298962,0.30122,1011930102
2001-09-05,0.30102,0.309977,0.288678,0.307632,1306026897
2001-09-06,0.301469,0.311124,0.293733,0.29507,1063521658
2001-09-07,0.290556,0.302589,0.288908,0.298065,1074146221
2001-09-10,0.295529,0.300121,0.283698,0.289608,1020775134
2001-09-17,0.271456,0.278175,0.258454,0.259803,1241481957
2001-09-18,0.264815,0.266633,0.238285,0.244265,975189248
2001-09-19,0.245613,0.248309,0.206791,0.241119,1703045283
2001-09-20,0.228138,0.236588,0.21392,0.2208,1603591039
2001-09-21,0.203605,0.216208,0.198784,0.206112,1337115257
2001-09-24,0.222399,0.232743,0.212533,0.229306,1643720693
2001-09-25,0.229936,0.239851,0.219654,0.220342,1026820112
2001-09-26,0.223089,0.223997,0.210237,0.212303,469741062
2001-09-27,0.211614,0.21392,0.1949,0.200631,989281069
2001-09-28,0.206332,0.220113,0.197645,0.210008,1139293068
2001-10-01,0.209788,0.213211,0.188708,0.192153,1060708545
2001-10-02,0.191923,0.199473,0.173103,0.182516,1224511476
2001-10-03,0.181598,0.229936,0.181598,0.218504,1961369436
2001-10-04,0.229936,0.258454,0.222169,0.246742,2159544982
2001-10-05,0.243069,0.257514,0.2339,0.251554,1175641347
2001-10-08,0.241369,0.266633,0.241369,0.257036,835108179
2001-10-09,0.257754,0.262998,0.238713,0.246043,1000468231
2001-10-10,0.241589,0.263716,0.240091,0.2618,1055605641
2001-10-11,0.275817,0.291034,0.27418,0.290077,1000952492
2001-10-12,0.28277,0.309548,0.28179,0.30908,1366332719
2001-10-15,0.299872,0.317057,0.291733,0.307632,990667996
2001-10-16,0.307233,0.340873,0.300761,0.338653,1508899823
2001-10-17,0.345963,0.346163,0.317057,0.318685,1848752466
2001-10-18,0.318685,0.335258,0.318006,0.332286,1113111290
2001-10-19,0.327371,0.343868,0.323238,0.339103,1154981277
2001-10-22,0.336677,0.351515,0.328949,0.347141,1058549678
2001-10-23,0.351515,0.357676,0.333212,0.340873,1039145671
2001-10-24,0.334779,0.356747,0.330887,0.356049,1321675798
2001-10-25,0.34784,0.383068,0.34227,0.376967,1256528871
2001-10-26,0.37422,0.385393,0.34784,0.349888,1196262448
2001-10-29,0.351287,0.357207,0.321222,0.321481,1095591450
2001-10-30,0.315727,0.335957,0.308352,0.321003,1257601580
2001-10-31,0.332965,0.34203,0.322788,0.327591,1078686437
2001-11-01,0.331816,0.358174,0.326691,0.355551,1192611817
2001-11-02,0.354012,0.364767,0.340873,0.360402,1185493820
2001-11-05,0.366864,0.376748,0.359522,0.361819,1017805027
2001-11-06,0.361122,0.388361,0.359322,0.386492,1543272167
2001-11-07,0.383548,0.40194,0.381451,0.386922,1547380760
2001-11-08,0.391815,0.396907,0.368741,0.380184,2088248230
2001-11-09,0.397127,0.407013,0.38974,0.406563,2475649554
2001-11-12,0.405164,0.427841,0.392713,0.417567,1590441342
2001-11-13,0.418934,0.418934,0.408112,0.414093,1577226168
2001-11-14,0.417067,0.42113,0.391357,0.40262,1254160602
2001-11-15,0.397976,0.410158,0.392953,0.404695,954005769
2001-11-16,0.405164,0.409288,0.395709,0.401271,540959147
2001-11-19,0.405164,0.408829,0.370757,0.392255,2118630088
2001-11-20,0.394331,0.401271,0.376967,0.381201,1022633072
2001-11-21,0.374889,0.386492,0.365265,0.376488,794232814
2001-11-23,0.377917,0.382168,0.371475,0.381699,276969450
2001-11-26,0.388122,0.409488,0.386922,0.409058,1325640446
2001-11-27,0.408829,0.422479,0.401271,0.413385,1290979903
2001-11-28,0.408112,0.414991,0.391587,0.392484,807788305
2001-11-29,0.42093,0.423178,0.408112,0.409708,5599523791
2001-11-30,0.409488,0.420501,0.403518,0.417567,1127464931
2001-12-03,0.408829,0.413843,0.403966,0.411257,928438887
2001-12-04,0.413385,0.444875,0.413385,0.444376,1509763320
2001-12-05,0.447772,0.480952,0.447522,0.480072,1861287206
2001-12-06,0.476459,0.477629,0.460583,0.472544,1241861312
2001-12-07,0.469049,0.473443,0.450088,0.458166,879961513
2001-12-10,0.455901,0.473214,0.452184,0.462658,758748112
2001-12-11,0.470887,0.490179,0.466125,0.479354,863841550
2001-12-12,0.483089,0.494522,0.473633,0.494322,1095408247
2001-12-13,0.484487,0.490648,0.478078,0.480072,961045039
2001-12-14,0.479852,0.503937,0.477879,0.501672,822874538
2001-12-17,0.497767,0.526903,0.497767,0.519744,1178637782
2001-12-18,0.508301,0.515472,0.502091,0.506263,967116357
2001-12-19,0.497967,0.508101,0.490648,0.492446,931880056
2001-12-20,0.494522,0.503507,0.471387,0.472964,1037182886
2001-12-21,0.483319,0.496849,0.477879,0.493654,789391589
2001-12-24,0.493404,0.508301,0.493174,0.505806,289281889
2001-12-26,0.508301,0.526903,0.508301,0.518185,700182423
2001-12-27,0.522759,0.532684,0.522059,0.530317,796129961
2001-12-28,0.533382,0.537029,0.512527,0.517545,826145412
2001-12-31,0.521362,0.524378,0.510197,0.511357,804229251
2002-01-02,0.513694,0.523178,0.500504,0.514324,1416275587
2002-01-03,0.515472,0.550239,0.515272,0.547992,1542591803
2002-01-04,0.555261,0.555261,0.522759,0.532235,1020892859
2002-01-07,0.534282,0.534932,0.510657,0.517785,1060996545
2002-01-08,0.516849,0.536329,0.515043,0.523878,844332756
2002-01-09,0.531287,0.540664,0.509478,0.516849,1244308149
2002-01-10,0.514124,0.520862,0.499824,0.504387,1082193153
2002-01-11,0.507632,0.507881,0.480072,0.481921,1505628688
2002-01-14,0.480952,0.484257,0.456798,0.456798,1493316189
2002-01-15,0.47571,0.499604,0.47528,0.499354,2004966438
2002-01-16,0.492446,0.495741,0.478078,0.479852,1216176645
2002-01-17,0.495741,0.496849,0.477879,0.49662,1222889129
2002-01-18,0.478078,0.491108,0.477629,0.487652,876297673
2002-01-22,0.492206,0.493404,0.469749,0.47528,1183073473
2002-01-23,0.479602,0.487652,0.470188,0.484257,969510625
2002-01-24,0.48905,0.506733,0.478737,0.501672,1240487535
2002-01-25,0.494522,0.512995,0.488361,0.500304,891645806
2002-01-28,0.510197,0.519744,0.505107,0.519514,1007808600
2002-01-29,0.520862,0.522279,0.486054,0.494073,1506806143
2002-01-30,0.496849,0.500504,0.484937,0.500084,1328558165
2002-01-31,0.506733,0.510657,0.485585,0.502291,1061990956
2002-02-01,0.501672,0.506983,0.487182,0.490179,750465588
2002-02-04,0.48905,0.500942,0.466355,0.467073,1204701755
2002-02-05,0.463827,0.467892,0.444376,0.462398,1607869635
2002-02-06,0.474562,0.482141,0.465426,0.473842,1354805300
2002-02-07,0.474562,0.474562,0.456599,0.458566,1051627973
2002-02-08,0.46176,0.464277,0.423658,0.441112,2040385832
2002-02-11,0.440382,0.466125,0.438894,0.465426,1362106471
2002-02-12,0.458566,0.484257,0.453354,0.47528,1326425346
