Date,Open,High,Low,Close,Volume
2021-11-24,40.2346,40.4913,39.9641,40.2346,118045.14454685
2021-11-26,38.0685,38.0685,35.1873,35.9359,241378.57819309
2021-11-29,37.618,37.618,36.0215,36.3136,110625.07108731
2021-11-30,35.2296,35.5434,33.7403,34.6886,177938.42416622
2021-12-01,36.0254,36.0392,33.9892,34.0866,134729.38151326
2021-12-02,33.4934,35.266,33.4934,34.9306,92563.357817618
2021-12-03,36.0343,36.0805,34.5637,34.847,97275.241703758
2021-12-06,35.6998,36.711,35.3732,36.6028,95021.466822297
2021-12-07,37.1793,37.9318,37.1793,37.4134,99247.421798496
2021-12-08,37.5806,38.0882,37.4547,38.0066,60955.61374257
2021-12-09,37.7154,38.0026,37.0121,37.0288,95750.360187208
2021-12-10,37.3977,37.74,37.1852,37.6485,28353.646918731
2021-12-13,37.197,37.7557,37.1714,37.3042,48607.123221548
2021-12-14,36.6491,37.0465,36.4612,36.8704,40356.497629335
2021-12-15,36.6107,37.4636,36.4523,37.3298,43116.53317429
2021-12-16,37.1468,37.8738,37.1468,37.439,22044.703790925
2021-12-17,36.9206,37.1714,36.4189,36.6363,20693.658767261
2021-12-20,35.6083,36.1435,34.7437,36.1346,38923.109003778
2021-12-21,36.6324,37.2472,36.4946,37.2472,19183.009478199
2021-12-22,37.197,37.7911,36.9717,37.7901,38970.88862463
2021-12-23,37.9731,38.3872,37.7606,38.3872,87222.206158982
2021-12-27,38.3784,39.3768,38.098,39.2273,23682.426539699
2021-12-28,39.5067,39.6414,39.3424,39.4162,9591.5047390995
2021-12-29,39.2273,40.1628,39.2273,39.6513,77896.030803763
2021-12-30,39.6798,40.1549,39.6798,39.7477,45693.58293726
2021-12-31,39.7575,39.8057,39.0355,39.2076,48241.151657576
2022-01-03,39.1211,39.8244,39.0394,39.6306,40355.481041657
2022-01-04,40.0182,40.4117,39.912,40.1048,29969.004738596
2022-01-05,40.57,40.635,39.9306,39.9316,25788.796207894
2022-01-06,40.8573,41.1366,40.7314,40.9242,36504.646918529
2022-01-07,40.934,41.2045,40.6546,40.8268,37055.637439843
2022-01-10,40.7796,40.7796,40.27,40.3172,15573.106634686
2022-01-11,40.8091,41.84,40.635,41.7819,67574.616112074
2022-01-12,42.0534,42.439,41.9374,42.2649,18002.751184389
2022-01-13,42.2944,42.4184,41.8124,41.899,21608.587677191
2022-01-14,42.0721,42.9889,42.0721,42.9889,14246.459715288
2022-01-18,43.4709,44.493,43.1857,43.8762,161713.68483013
2022-01-19,44.0208,44.734,43.6254,43.7788,59059.677723659
2022-01-20,44.3002,44.5333,43.5388,43.5388,30527.111373653
2022-01-21,43.4512,43.8231,43.1571,43.5958,29105.921800229
2022-01-24,43.4414,43.4414,42.2364,43.1237,33611.438387795
2022-01-25,43.0558,43.8083,42.8827,43.6539,87250.670613958
2022-01-26,44.2038,44.7536,44.0011,44.1939,52288.1872025
2022-01-27,44.9946,44.9946,44.006,44.31,29544.071089317
2022-01-28,45.1688,45.1688,43.9824,44.31,33505.713269314
2022-01-31,44.6572,44.7054,43.9332,44.6474,43249.706160069
2022-02-01,44.2815,44.6858,43.9824,44.551,141490.70615764
2022-02-02,44.734,44.7822,44.0405,44.5805,94659.561609036
2022-02-03,44.4546,45.3999,44.3198,45.2652,28114.748814471
2022-02-04,46.181,46.4387,46.0265,46.1426,48119.161136252
2022-02-07,46.0364,46.297,45.8239,46.056,36845.203790559
2022-02-08,45.217,45.8721,44.8599,45.3222,35171.900473065
2022-02-09,45.5927,45.8721,45.3802,45.7373,38350.770141233
2022-02-10,45.6793,46.3639,45.4284,45.5927,31533.533174576
2022-02-11,46.0078,47.1263,45.8721,46.7987,88532.587675538
2022-02-14,46.4702,47.4932,46.1908,47.1263,149032.7701385
2022-02-15,46.1908,46.6059,45.2356,45.6793,133142.48814837
2022-02-16,46.8174,46.8174,45.1973,45.1973,30847.336492129
2022-02-17,45.3035,45.8337,45.1294,45.7186,53814.085306727
2022-02-18,45.4383,46.2292,44.8697,46.1229,49500.703790246
2022-02-22,48.0519,48.168,46.5666,46.663,177572.45260225
2022-02-23,47.3673,47.927,46.7889,47.1509,73332.568718567
2022-02-24,50.3095,50.5948,46.3079,47.204,198562.9549714
2022-02-25,46.6059,47.1902,45.8721,46.8174,90213.007106776
2022-02-28,47.5316,48.4769,47.5316,47.9073,97172.56634831
2022-03-01,49.3061,50.8977,49.3061,50.4442,243965.79383283
2022-03-02,53.5792,54.2491,50.3862,52.8946,269055.17771847
2022-03-03,52.1421,53.6078,52.0939,52.6339,222202.68482863
2022-03-04,54.9289,56.4142,53.9934,56.0099,150840.26302945
2022-03-07,55.4886,58.1219,55.4886,57.4372,292907.37440035
2022-03-08,59.1538,60.2388,56.2027,58.5852,410933.20378132
2022-03-09,54.5629,55.8506,49.1615,52.3054,291645.78909232
2022-03-10,52.8267,53.4179,50.8928,51.8135,133053.02843273
2022-03-11,51.9198,53.5979,51.9198,53.5979,95666.999997636
2022-03-14,51.8135,52.0358,50.639,51.1869,127588.86966509
2022-03-15,49.3543,50.1747,48.5536,48.9589,290080.24406866
2022-03-16,50.2131,50.7334,48.4808,48.708,93533.182462144
2022-03-17,51.1968,52.5661,51.1771,52.1224,62872.898102712
2022-03-18,52.4992,52.8454,52.0378,52.6723,34940.118482549
2022-03-21,54.2255,55.5545,54.2255,55.5368,61025.758292331
2022-03-22,55.1512,55.5082,54.4665,54.9584,23388.632700844
2022-03-23,55.9804,57.032,55.9804,56.7044,54695.466823293
2022-03-24,56.2696,56.4241,54.8905,55.2279,35199.348340362
2022-03-25,54.7272,56.4437,54.5098,55.7492,27542.409951926
2022-03-28,53.8006,54.1675,51.7752,52.0358,54204.454974964
2022-03-29,50.8013,53.5694,50.8013,53.5212,119776.39336197
2022-03-30,54.621,54.9102,54.2875,54.5531,34613.793838007
2022-03-31,53.3471,54.4252,52.2965,52.9517,50809.052131446
2022-04-01,51.1191,52.086,51.1191,51.8716,26792.168245784
2022-04-04,53.0195,53.6855,52.9035,53.5114,28445.139809724
2022-04-05,53.6078,54.0416,52.1608,52.4795,27202.869667574
2022-04-06,53.4346,53.6894,51.0374,51.5853,37646.274880586
2022-04-07,51.8047,51.9011,50.6803,51.8814,21447.966824115
2022-04-08,51.5725,52.6005,51.3974,52.4598,19479.853080087
2022-04-11,51.0807,51.602,50.6469,51.5145,24849.469193699
2022-04-12,52.7303,53.5792,52.7303,53.5015,88130.018955168
2022-04-13,54.0809,54.9869,53.3569,54.7656,31731.767771728
2022-04-14,54.4616,55.6863,54.138,55.2672,30353.274880767
2022-04-18,55.9617,56.4241,55.6528,55.8358,37610.694311867
2022-04-19,54.1675,54.1675,53.1061,53.3569,45073.464453863
2022-04-20,53.8684,54.013,52.8316,53.656,18553.741705703
2022-04-21,54.2836,54.8807,53.6943,54.2078,75762.21326827
2022-04-22,53.5497,53.6943,52.8651,52.8926,16162.727487752
2022-04-25,50.763,52.0634,50.338,51.8234,34087.201420959
2022-04-26,52.2965,53.2222,51.7653,52.9428,57432.120851662
2022-04-27,52.0063,52.9812,51.9778,52.7107,20217.895734098
2022-04-28,53.2605,53.596,52.4992,53.5409,38679.12796113
2022-04-29,54.3888,54.4951,52.7884,52.9713,109806.71800677
2022-05-02,52.6074,53.7878,51.7909,53.7878,25319.132700796
2022-05-03,52.9713,53.3648,52.4992,52.873,25297.784359564
2022-05-04,54.4173,55.2928,54.0534,55.0666,136733.07582601
2022-05-05,56.1486,56.2667,54.4762,55.0567,52324.784358897
2022-05-06,55.9421,56.2667,55.1748,56.188,36324.710899576
2022-05-09,54.9584,54.9584,52.6664,52.8434,148240.84833757
2022-05-10,52.627,53.5419,51.4761,51.6335,93331.898101959
2022-05-11,53.6697,54.3141,53.0599,53.8468,19964.76540235
2022-05-12,53.8468,54.5846,53.6117,54.3583,25788.796207894
2022-05-13,55.0862,55.6765,54.7813,55.5781,31188.909951836
2022-05-16,55.4404,56.7772,55.3322,56.6503,35849.96445409
2022-05-17,56.6601,56.8273,55.2043,55.2043,31875.106634284
2022-05-18,55.8634,55.8634,53.6894,54.1616,24354.390994659
2022-05-19,53.5222,55.3469,53.5222,54.7813,38611.016586724
2022-05-20,55.1354,55.5683,54.8364,55.4699,27604.421800266
2022-05-23,55.4305,55.9125,55.1733,55.883,31817.161136655
2022-05-24,55.5191,56.4437,55.5191,56.0306,18047.481042208
2022-05-25,56.2175,56.365,55.7532,56.3552,35960.77251096
2022-05-26,56.7093,57.8343,56.5716,57.6733,57882.469192883
2022-05-27,57.4668,58.175,57.2799,58.175,31818.177724332
2022-05-31,59.8079,59.8079,57.5455,58.0865,83146.706159083
2022-06-01,57.3586,57.5003,56.6208,56.7093,55688.672984406
2022-06-02,57.3684,57.8291,56.6542,57.8209,33307.478672163
2022-06-03,58.1357,59.1193,57.693,59.0898,58535.118481966
2022-06-06,58.9324,58.9324,58.1652,58.5882,24109.393364333
2022-06-07,59.0013,59.7489,58.6211,59.6309,35429.097155523
2022-06-08,60.0243,61.076,59.621,60.9883,33923.530804849
2022-06-09,60.9293,60.9293,60.2703,60.2998,31632.142179313
2022-06-10,60.3194,60.3194,58.8375,59.7883,49696.905212042
2022-06-13,58.7554,60.4473,58.2972,59.8965,73935.405211443
2022-06-14,60.3391,60.8736,58.1062,58.6521,41892.561610339
2022-06-15,58.5783,58.6351,57.3782,57.8799,37009.890994346
2022-06-16,57.1421,58.8143,56.8028,58.3029,60089.481041169
2022-06-17,57.5946,57.5946,54.742,55.4502,119595.44075534
2022-06-21,56.1388,56.6798,55.7109,56.0109,29072.374406865
2022-06-22,52.7844,54.8074,52.1352,53.8566,63579.426538713
2022-06-23,54.4764,54.4862,52.3516,52.3516,85148.367296474
2022-06-24,53.6206,54.3386,52.8998,53.7091,96140.729855444
2022-06-27,54.0239,55.0567,53.2762,54.7616,38592.718008525
2022-06-28,55.7552,56.4051,55.3346,56.129,42660.085307003
2022-06-29,56.8864,57.1028,54.9239,54.9977,137593.10900134
2022-06-30,54.2403,54.4346,53.0549,53.1927,73205.495258855
2022-07-01,52.4992,53.0097,52.1352,52.4893,34155.312795365
2022-07-05,50.9154,50.9154,47.3348,48.1611,104554.00947609
2022-07-06,47.1381,47.6465,46.0568,47.3407,114792.06397821
2022-07-07,49.0169,49.9164,48.23,49.0759,41998.28672882
2022-07-08,50.6203,50.699,49.6071,50.4039,19364.978672507
2022-07-11,49.6071,50.8269,49.3809,50.4236,29660.978672253
2022-07-12,48.348,48.4366,46.9512,47.1283,43461.15639703
2022-07-13,46.8725,48.0546,46.8233,47.4135,29128.286729138
2022-07-14,46.2331,47.3742,45.4953,47.1381,60538.812794713
2022-07-15,47.7578,48.0185,47.189,47.4976,36346.059240808
2022-07-18,50.1186,50.1186,49.3809,49.4891,26508.540283705
2022-07-19,49.3317,50.3841,49.0956,50.3351,42622.471562928
2022-07-20,49.7153,50.3252,49.4136,50.0104,46149.014216869
2022-07-21,49.0661,49.2038,48.4014,48.6825,32827.649288288
2022-07-22,48.7808,49.3514,48.1906,48.3087,33161.090046574
2022-07-25,49.5776,49.5776,48.5546,49.3809,107132.07582674
2022-07-26,50.5613,50.5613,48.6431,48.6923,25753.215639174
2022-07-27,49.676,50.6833,49.0366,50.5613,107781.67535279
2022-07-28,51.1023,51.1023,49.7055,50.1285,57705.582936963
2022-07-29,50.6597,52.0762,50.6056,50.64,63266.317533982
2022-08-01,49.16,49.16,48.1651,48.93,83545
2022-08-02,49.83,50.305,49.14,49.46,102361
2022-08-03,49.83,49.83,47.8872,48.06,71431
2022-08-04,47.63,47.8692,46.42,46.58,68681
2022-08-05,45.72,47.56,45.72,46.62,34546
2022-08-08,46.35,48.01,46.35,47.91,33468
2022-08-09,48.02,48.8455,47.465,47.9231,32602
2022-08-10,47.89,48.87,46.86,48.549,18947
2022-08-11,49.54,50.0999,48.96,49.77,50383
2022-08-12,49.13,49.21,48.55,48.98,39427
2022-08-15,46.73,47.91,46.5701,47.67,36300
2022-08-16,47.55,48.2,46.13,46.66,98630
2022-08-17,46.8,47.68,46.51,47.12,53582
2022-08-18,48.09,48.7883,47.82,48.39,61921
2022-08-19,48.38,49.05,48.2,48.3383,28905
2022-08-22,47.4,48.78,46.7604,48.78,58537
2022-08-23,49.4,50.389,49.4,50.14,95940
2022-08-24,50.15,50.83,49.735,50.83,48785
2022-08-25,51.02,51.02,49.58,49.83,51104
2022-08-26,49.31,49.55,48.828,49.43,62623
2022-08-29,50,51.3,50,51.17,87995
2022-08-30,50.24,50.24,48.4635,49.18,91044
2022-08-31,48.09,48.86,47.61,47.7,48389
2022-09-01,46.55,46.57,45.38,45.51,158976
2022-09-02,46.74,46.78,45.65,45.86,63025
2022-09-06,46.92,46.92,45.54,45.83,36855
2022-09-07,44.54,44.69,43.5198,43.53,77099
2022-09-08,43.62,44.2565,43.5,43.77,35197
2022-09-09,44.95,45.785,44.85,45.61,69452
2022-09-12,46.58,46.73,46.13,46.29,45222
2022-09-13,46.07,46.44,44.93,46.13,54531
2022-09-14,46.3,47.02,46.18,46.4,20405
2022-09-15,45.3,45.361,44.4293,44.68,48210
2022-09-16,44.49,45.0507,44.34,44.59,68038
2022-09-19,43.33,44.75,43.15,44.56,51550
2022-09-20,44.6,44.6,43.61,44.04,30856
2022-09-21,45.29,45.29,43.45,43.7104,22622
2022-09-22,44.71,44.9905,43.75,43.9,32169
2022-09-23,42.28,42.28,41.43,41.81,167239
2022-09-26,41.7,42.2,40.39,40.4012,118223
2022-09-27,41.21,41.61,40.84,41,41908
2022-09-28,41.68,42.6304,41.3992,42.61,47795
2022-09-29,42.65,42.83,42.01,42.38,27409
2022-09-30,41.98,42.13,41.18,41.335,37276
2022-10-03,43.3,43.4,42.53,42.83,172645
2022-10-04,44.04,44.54,43.74,44.21,58203
2022-10-05,44.87,45.48,44.25,45.48,70883
2022-10-06,45.38,46.23,45.235,46.23,251428
2022-10-07,46.6,47.75,46.33,47.29,180222
2022-10-10,47.25,47.81,46.31,46.33,111174
2022-10-11,45.75,45.905,44.9,45.03,264998
2022-10-12,44.93,45.142,44.26,44.57,40519
2022-10-13,44.32,45.75,44.32,45.54,132723
2022-10-14,45.07,45.1799,44.11,44.22,133197
2022-10-17,44.92,45.0699,44.0465,44.2786,42573
2022-10-18,43.59,44.115,43.11,43.61,28510
2022-10-19,43.71,44.66,43.65,44.33,16928
2022-10-20,45.06,45.3032,44.2887,44.46,33317
2022-10-21,43.98,44.7199,43.98,44.545,17990
2022-10-24,44.15,44.828,44.15,44.5,18507
2022-10-25,44.84,45.09,44.51,44.65,27798
2022-10-26,45.17,46.08,45.1564,45.96,71363
2022-10-27,46.5,46.588,46.1509,46.46,34608
2022-10-28,45.66,46,45.46,45.9,27375
2022-10-31,45.1,45.78,44.7,45.31,37026
2022-11-01,46.6,46.6,45.93,46.02,71785
2022-11-02,46.49,47.0304,45.98,46.67,51446
2022-11-03,46.21,46.7186,46.05,46.3016,29333
2022-11-04,48.085,48.4,47.57,48.19,52715
2022-11-07,48,48.74,48,48.23,24012
2022-11-08,48.18,48.19,46.7675,46.98,46270
2022-11-09,46.2,46.28,45.26,45.3,58147
2022-11-10,45.36,45.9684,45.18,45.66,24395
2022-11-11,47.33,47.33,46.515,46.895,199151
2022-11-14,46.86,47.05,45.592,45.6282,23709
2022-11-15,46.02,47.29,45.4594,46.47,37499
2022-11-16,45.98,45.98,45.35,45.69,20570
2022-11-17,45.51,45.51,44.2,44.6655,38034
2022-11-18,43.52,44.05,43.02,44.0262,99170
2022-11-21,42.94,44.2511,41.99,44.19,77669
2022-11-22,44.89,44.9999,44.45,44.5625,30874
2022-11-23,43.81,43.81,42.99,43.329,56382
2022-11-25,44,44,42.97,42.97,15408
2022-11-28,41.99,43.19,41.571,42.9243,29286
2022-11-29,43.51,44.2,43.1665,43.87,35106
2022-11-30,45.37,45.37,44.6101,45.0344,47178
2022-12-01,45.8,46.01,45.02,45.02,116961
2022-12-02,45.16,45.65,44.5,44.94,35097
2022-12-05,45.96,45.96,43.36,43.6699,30503
2022-12-06,43.36,43.36,41.79,42.16,37375
2022-12-07,42.13,42.5,40.95,41.13,127148
2022-12-08,41.55,41.55,40.3518,40.62,38760
2022-12-09,40.74,41.1096,40.04,40.64,49042
2022-12-12,40.66,41.6699,40.66,41.6,72881
2022-12-13,42.21,42.74,42.02,42.47,75739
2022-12-14,43.36,43.36,42.61,43.31,23016
2022-12-15,42.88,42.9694,42.17,42.51,38042
2022-12-16,41.8,42.1128,41.25,41.73,25298
2022-12-19,42.58,42.58,41.6601,42.41,24604
2022-12-20,42.58,42.75,41.59,42.4588,31925
2022-12-21,43.6,43.66,43.08,43.59,33319
2022-12-22,44.03,44.03,42.7891,43.25,54353
2022-12-23,43.99,44.43,43.99,44.29,52076
2022-12-27,44.33,44.95,44.315,44.42,22802
2022-12-28,44.28,44.28,43.3301,43.94,17316
2022-12-29,43.17,43.85,43.17,43.77,15850
2022-12-30,43.83,44.869,43.83,44.82,28651
2023-01-03,44.03,44.5452,43.07,43.41,33980
2023-01-04,42.01,42.1618,41.25,41.371,42752
2023-01-05,41.35,42.03,41.28,41.59,22886
2023-01-06,42.33,42.51,41.456,41.63,18458
2023-01-09,42.67,43.12,42.1,42.32,34014
2023-01-10,42.22,42.82,42.07,42.3,27500
2023-01-11,43.02,43.8,42.69,43.699,36316
2023-01-12,44.5,44.5,43.95,43.95,17489
2023-01-13,44.36,44.93,44.21,44.93,19891
2023-01-17,45.32,45.5199,44.55,45.28,31120
2023-01-18,45.71,45.99,44.4,44.49,46863
2023-01-19,45.01,45.48,44.74,45.21,18587
2023-01-20,45.73,45.81,44.9066,45.75,9506
2023-01-23,46.02,46.2,45.51,45.81,43969
2023-01-24,46.07,46.07,44.9213,45.05,38468
2023-01-25,45.32,45.37,44.64,45.14,13788
2023-01-26,46.06,46.06,45.16,45.359,14186
2023-01-27,46,46,44.405,44.45,48433
2023-01-30,44.015,44.63,43.541,43.59,22962
2023-01-31,43.44,44.37,43.34,44.35,19024
2023-02-01,44.12,44.35,42.8449,43.18,110027
2023-02-02,42.91,43.21,42.29,42.63,31480
2023-02-03,42.8642,43.76,41.25,41.25,58623
2023-02-06,41.69,42.04,40.9,42.02,30772
2023-02-07,42.13,43.44,42.13,43.33,40583
2023-02-08,43.97,44.05,43.42,44,21190
2023-02-09,43.88,43.88,43.08,43.48,24005
2023-02-10,44.12,44.72,44.12,44.72,50270
2023-02-13,44.78,45.04,44.21,44.54,26715
2023-02-14,43.52,44.58,43.5,44.42,90054
2023-02-15,44.12,44.42,43.48,44.1987,23268
2023-02-16,44.45,44.45,43.82,43.82,13869
2023-02-17,43.04,43.04,42.4,42.9799,15246
2023-02-21,43.04,43.3399,42.6863,42.72,43769
2023-02-22,42.42,42.49,41.61,41.69,42290
2023-02-23,42.42,42.605,42.1001,42.5,17277
2023-02-24,42,42.97,41.762,42.96,36521
2023-02-27,42.72,42.75,42.1,42.42,22944
2023-02-28,43.25,43.4643,42.99,43.0646,24775
2023-03-01,43,43.5489,42.8572,43.52,15647
2023-03-02,43.57,43.9443,43.4311,43.61,19198
2023-03-03,43.02,44.67,42.69,44.67,38629
2023-03-06,44.68,45,44.21,45,15145
2023-03-07,44.41,44.68,43.24,43.39,107272
2023-03-08,42.96,43.31,42.9,42.9,18259
2023-03-09,43.27,43.58,42.351,42.4,114184
2023-03-10,42.15,43.15,42.15,42.9,40426
2023-03-13,41.86,42.71,41.14,41.82,46280
2023-03-14,41.09,41.692,40.209,40.59,38062
2023-03-15,39,39.3602,37.5744,38.71,116889
2023-03-16,37.94,39.42,37.655,38.78,87196
2023-03-17,38.87,38.87,37.65,38.11,36391
2023-03-20,38.17,38.7899,37.81,38.73,30556
2023-03-21,39.27,39.54,38.94,39.53,31522
2023-03-22,39.58,40.19,39.28,39.62,38174
2023-03-23,40.56,40.56,39.31,39.3678,30163
2023-03-24,39.06,39.4699,38.74,39.41,37494
2023-03-27,40.28,41.35,39.93,41.34,29875
2023-03-28,41.11,41.79,40.95,41.53,19911
2023-03-29,41.78,41.9599,41.17,41.21,44191
2023-03-30,41.49,41.93,41.49,41.84,17870
2023-03-31,42.17,42.5992,41.87,42.47,22341
2023-04-03,44.32,44.62,44.1,44.4,53074
2023-04-04,44.92,44.96,44.17,44.38,22247
2023-04-05,44.69,44.69,44.06,44.37,17453
2023-04-06,44,44.52,43.99,44.29,25195
2023-04-10,44.39,44.56,44.06,44.1198,14273
2023-04-11,44.19,44.9399,44.19,44.81,30406
2023-04-12,45.04,45.7833,45.04,45.74,40201
2023-04-13,45.79,45.8689,45.2993,45.3673,29412
2023-04-14,45.2,45.665,45.2,45.56,20238
2023-04-17,45.53,45.53,44.721,44.85,19816
2023-04-18,44.7797,45.2,44.51,44.81,10216
2023-04-19,44.18,44.3682,43.94,43.94,34676
2023-04-20,43.45,43.45,42.911,42.92,23561
2023-04-21,43.66,43.66,43.25,43.55,8290
2023-04-24,43.11,44.22,43.11,44.11,8183
2023-04-25,43.62,43.62,42.8668,42.96,14687
2023-04-26,42.8,43.11,41.5981,41.66,16803
2023-04-27,42.29,42.29,41.7302,41.89,12019
2023-04-28,41.97,42.9699,41.95,42.935,9681
2023-05-01,41.83,42.99,41.83,42.28,101042
2023-05-02,41.98,41.98,40.21,40.25,46088
2023-05-03,39.18,39.37,38.6,38.645,64606
2023-05-04,39.09,39.3071,38.3201,38.82,69017
2023-05-05,40,40.3167,39.8901,40.21,111175
2023-05-08,41.11,41.1882,40.7682,40.98,60866
2023-05-09,40.57,41.48,40.26,41.4,50490
2023-05-10,41.33,41.33,40.7299,41.06,28380
2023-05-11,40.68,40.68,40,40.33,18777
2023-05-12,40,40.46,39.55,39.55,15333
2023-05-15,40.13,40.42,39.84,40.18,24971
2023-05-16,40.58,40.58,39.94,39.94,10933
2023-05-17,40.8,41.4227,40.36,41.262,26361
2023-05-18,41.25,41.26,40.639,40.8787,21395
2023-05-19,41.27,41.29,40.38,40.7489,16377
2023-05-22,40.63,40.9511,40.51,40.79,16813
2023-05-23,41.36,41.49,41.11,41.38,13975
2023-05-24,41.99,42.1015,41.4,41.81,34035
2023-05-25,40.67,41.17,40.39,40.88,35906
2023-05-26,41.29,41.4199,41.1316,41.37,22286
2023-05-30,40.43,40.43,39.535,39.85,38892
2023-05-31,39.71,39.71,38.8,38.8,136859
2023-06-01,38.75,40.3,38.75,39.88,69604
2023-06-02,40.7,40.9318,40.45,40.8338,28716
2023-06-05,41.52,41.52,40.69,40.71,296680
2023-06-06,40.17,40.75,40.17,40.5752,14787
2023-06-07,40.69,41.39,40.69,41.19,23199
2023-06-08,41.3,41.3,39.512,40.43,26188
2023-06-09,40.52,40.8565,40.01,40.09,17676
2023-06-12,39.05,39.05,38.35,38.55,62479
2023-06-13,39.68,39.97,39.49,39.72,41368
2023-06-14,40.19,40.3799,39.19,39.549,21095
2023-06-15,39.82,40.6128,39.725,40.4975,33385
2023-06-16,40.22,41.155,40.22,41,35705
2023-06-20,41.06,41.06,40.12,40.73,20019
2023-06-21,40.98,41.51,40.87,41.4449,15454
2023-06-22,40.79,40.79,39.79,39.9487,15234
2023-06-23,39.33,39.9398,39.1596,39.9398,26279
2023-06-26,39.43,40.37,39.43,40.01,13801
2023-06-27,39.59,40.02,39.21,39.333,27242
2023-06-28,39.64,40.2711,39.11,40.0708,38092
2023-06-29,40.24,40.66,39.96,40.3423,11364
2023-06-30,40.55,40.87,40.55,40.66,12325
2023-07-03,40.56,40.8156,40.29,40.3937,18983
2023-07-05,41.23,41.291,40.78,41.1292,67277
2023-07-06,40.92,41.079,40.27,40.95,28518
2023-07-07,40.98,41.85,40.98,41.74,33943
2023-07-10,41.55,42,41.42,41.66,18231
2023-07-11,41.945,42.56,41.9299,42.53,25798
2023-07-12,42.76,43.07,42.75,43.0189,34158
2023-07-13,43,43.7803,43,43.7803,49294
2023-07-14,43.51,43.5799,42.7902,42.8264,14300
2023-07-17,42.33,42.8,42.305,42.3062,15136
2023-07-18,42.27,43.215,42.27,43.21,36101
2023-07-19,43.665,43.73,42.97,43.0348,25324
2023-07-20,43.25,43.481,42.6956,43.2212,9957
2023-07-21,43.83,43.97,43.39,43.7818,9666
2023-07-24,44.02,44.93,44,44.79,26566
2023-07-25,44.52,45.25,44.52,45.04,28452
2023-07-26,44.58,45.15,44.58,44.77,30378
2023-07-27,45.03,45.6,44.8894,45.2,25154
2023-07-28,45.04,45.72,44.95,45.72,8384
2023-07-31,45.89,46.396,45.89,46.39,15530
2023-08-01,46.31,46.31,45.74,46.15,64785
2023-08-02,45.9,45.91,44.85,45.27,41331
2023-08-03,45.5,46.3,45.4542,46.2,15520
2023-08-04,46.35,46.93,46.17,46.58,21232
2023-08-07,46.71,46.71,46.13,46.63,119021
2023-08-08,45.68,46.91,45.646,46.785,23304
2023-08-09,47.09,47.53,46.9101,47.37,41439
2023-08-10,47.23,47.39,46.73,46.88,75416
2023-08-11,46.73,47.19,46.73,46.92,15791
2023-08-14,46.442,46.75,46.3796,46.55,146081
2023-08-15,46.1953,46.1968,45.65,45.89,64449
2023-08-16,46.04,46.1705,45.14,45.22,36224
2023-08-17,45.71,45.9858,45.49,45.5217,15091
2023-08-18,45.73,46.128,45.4808,45.99,11275
2023-08-21,46.32,46.388,45.795,45.84,10409
2023-08-22,45.76,45.914,45.5797,45.69,35737
2023-08-23,44.8299,45.525,44.572,45.13,29307
2023-08-24,44.7,45.318,44.58,45.1701,18713
2023-08-25,45.805,45.91,44.9,45.83,13593
2023-08-28,46,46.2,45.56,45.83,53304
2023-08-29,46.07,46.36,45.62,46.3,18936
2023-08-30,46.41,46.74,46.2,46.54,18498
2023-08-31,47.07,47.45,46.7206,47.33,34928
2023-09-01,47.86,48.3299,47.8,48.27,41263
2023-09-05,49.01,49.45,48.74,48.8632,41169
2023-09-06,48.76,49.41,48.75,49.23,31534
2023-09-07,49.13,49.3005,48.775,49.04,22741
2023-09-08,49.25,49.3,49.08,49.2,10406
2023-09-11,49.65,49.6648,49.22,49.29,9716
2023-09-12,49.71,50.08,49.71,49.96,69024
2023-09-13,50.37,50.37,49.6155,49.93,27740
2023-09-14,50.5,50.67,50.39,50.6202,30519
2023-09-15,50.34,50.65,50.03,50.63,185852
2023-09-18,50.84,50.85,50.34,50.55,132090
2023-09-19,51,51,50.45,50.59,23014
2023-09-20,50.05,50.5569,49.88,49.93,24231
2023-09-21,50.29,50.59,50.0462,50.1,13862
2023-09-22,50.56,50.56,49.71,49.83,35890
2023-09-25,49.72,49.83,49.5036,49.77,25426
2023-09-26,49.57,50.12,49.53,49.97,31440
2023-09-27,50.9,51,50.55,50.78,26867
2023-09-28,50.56,50.64,50.08,50.2189,11443
2023-09-29,50.24,50.285,49.68,49.76,79331
2023-10-02,48.96,49.1299,48.21,48.35,55340
2023-10-03,48.29,48.6508,48.22,48.4502,71226
2023-10-04,47.49,47.49,45.84,45.98,94332
2023-10-05,45.18,45.67,45.05,45.33,41974
2023-10-06,45.4,45.55,45,45.2216,45200
2023-10-09,46.64,46.9725,46.43,46.91,62849
2023-10-10,46.89,47,46.56,46.82,95925
2023-10-11,46.52,46.774,45.9401,46.6881,41814
2023-10-12,47.09,47.09,46.1558,46.56,191302
2023-10-13,47.71,48.46,47.4651,48.37,53483
2023-10-16,48.1599,48.21,47.94,48.14,50904
2023-10-17,48.03,48.3207,47.71,48.3207,13448
2023-10-18,48.91,49.1424,48.79,48.92,49621
2023-10-19,48.8,49.6995,48.52,49.65,153468
2023-10-20,49.73,49.77,48.89,49.12,55399
2023-10-23,49,49.08,48.1062,48.37,51925
2023-10-24,48.11,48.11,47.17,47.61,95390
2023-10-25,47.53,48.5999,47,48.43,53869
2023-10-26,47.63,47.92,47.4101,47.68,88602
